,target,source_id,dest_id,predictor,transferer,train_size,transfer_size,metric_a,metric_b,POP,P,N,PP,PN,TP,FP,FN,TN,TPR,FPR,FNR,TNR,PPV,FDR,FOR,NPV,F1,MCC
1464,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,47,47,time_compress,size_compress,144.0,9.0,135.0,17.2,126.8,5.4,11.8,3.6,123.2,0.603,0.088,0.397,0.9120000000000001,0.319,0.6809999999999999,0.026000000000000002,0.974,0.414,0.387
1465,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,48,48,time_compress,size_compress,144.0,9.0,135.0,19.1,124.9,4.6,14.5,4.4,120.5,0.511,0.10700000000000001,0.48900000000000005,0.893,0.26,0.74,0.036,0.9640000000000001,0.33199999999999996,0.298
1466,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,49,49,time_compress,size_compress,144.0,9.0,135.0,21.1,122.9,5.8,15.3,3.2,119.7,0.647,0.11400000000000002,0.35300000000000004,0.8859999999999999,0.28,0.72,0.026000000000000002,0.974,0.388,0.368
1467,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,50,50,time_compress,size_compress,144.0,9.0,135.0,15.9,128.1,4.8,11.1,4.2,123.9,0.533,0.082,0.46699999999999997,0.9179999999999999,0.316,0.6839999999999999,0.035,0.9650000000000001,0.388,0.357
1468,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,51,51,time_compress,size_compress,144.0,9.0,135.0,20.0,124.0,5.6,14.4,3.4,120.6,0.624,0.10600000000000001,0.376,0.8939999999999999,0.28900000000000003,0.7110000000000001,0.028000000000000004,0.9719999999999999,0.39,0.366
1469,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,52,52,time_compress,size_compress,144.0,9.0,135.0,19.5,124.5,5.8,13.7,3.2,121.3,0.647,0.101,0.35300000000000004,0.899,0.298,0.7020000000000001,0.024,0.976,0.403,0.382
1470,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,53,53,time_compress,size_compress,144.0,9.0,135.0,15.5,128.5,5.0,10.5,4.0,124.5,0.557,0.077,0.44300000000000006,0.923,0.324,0.6759999999999999,0.03,0.97,0.40599999999999997,0.372
1471,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,54,54,time_compress,size_compress,144.0,9.0,135.0,19.8,124.2,6.2,13.6,2.8,121.4,0.6910000000000001,0.1,0.30900000000000005,0.9,0.315,0.6849999999999999,0.020999999999999998,0.9789999999999999,0.43200000000000005,0.41600000000000004
1472,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,55,55,time_compress,size_compress,144.0,9.0,135.0,17.9,126.1,5.1,12.8,3.9,122.2,0.567,0.094,0.433,0.906,0.297,0.7030000000000001,0.031,0.969,0.384,0.352
1473,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,56,56,time_compress,size_compress,144.0,9.0,135.0,18.1,125.9,5.9,12.2,3.1,122.8,0.656,0.089,0.344,0.9109999999999999,0.325,0.675,0.024,0.976,0.42800000000000005,0.41
1474,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,57,57,time_compress,size_compress,144.0,9.0,135.0,17.6,126.4,5.0,12.6,4.0,122.4,0.5549999999999999,0.092,0.445,0.908,0.29100000000000004,0.709,0.034,0.966,0.379,0.346
1475,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,58,58,time_compress,size_compress,144.0,9.0,135.0,16.7,127.3,6.0,10.7,3.0,124.3,0.668,0.079,0.332,0.921,0.368,0.632,0.025,0.975,0.466,0.44799999999999995
1476,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,59,59,time_compress,size_compress,144.0,9.0,135.0,17.6,126.4,6.0,11.6,3.0,123.4,0.667,0.087,0.333,0.913,0.348,0.6519999999999999,0.026000000000000002,0.974,0.45199999999999996,0.433
1477,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,60,60,time_compress,size_compress,144.0,9.0,135.0,20.0,124.0,5.9,14.1,3.1,120.9,0.659,0.10400000000000001,0.341,0.8960000000000001,0.308,0.692,0.025,0.975,0.414,0.393
1478,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,61,61,time_compress,size_compress,144.0,9.0,135.0,16.1,127.9,6.1,10.0,2.9,125.0,0.68,0.073,0.32,0.9269999999999999,0.389,0.611,0.023,0.977,0.48600000000000004,0.46799999999999997
1479,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,62,62,time_compress,size_compress,144.0,9.0,135.0,15.8,128.2,5.5,10.3,3.5,124.7,0.613,0.076,0.387,0.924,0.359,0.641,0.027000000000000003,0.9730000000000001,0.44800000000000006,0.418
1480,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,63,63,time_compress,size_compress,144.0,9.0,135.0,14.9,129.1,6.0,8.9,3.0,126.1,0.67,0.065,0.32999999999999996,0.9349999999999999,0.409,0.591,0.023,0.977,0.505,0.48200000000000004
1481,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,64,64,time_compress,size_compress,144.0,9.0,135.0,19.0,125.0,5.9,13.1,3.1,121.9,0.658,0.097,0.34199999999999997,0.9030000000000001,0.323,0.6769999999999999,0.024,0.976,0.426,0.40499999999999997
1482,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,65,65,time_compress,size_compress,144.0,9.0,135.0,16.3,127.7,5.9,10.4,3.1,124.6,0.658,0.077,0.342,0.923,0.37,0.63,0.024,0.976,0.46799999999999997,0.44799999999999995
1483,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,66,66,time_compress,size_compress,144.0,9.0,135.0,17.8,126.2,6.7,11.1,2.3,123.9,0.745,0.08399999999999999,0.255,0.916,0.391,0.609,0.019,0.9810000000000001,0.501,0.493
1484,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,67,67,time_compress,size_compress,144.0,9.0,135.0,16.6,127.4,6.0,10.6,3.0,124.4,0.67,0.079,0.32999999999999996,0.921,0.365,0.635,0.023,0.977,0.469,0.449
1485,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,68,68,time_compress,size_compress,144.0,9.0,135.0,15.6,128.4,5.7,9.9,3.3,125.1,0.636,0.072,0.364,0.9279999999999999,0.376,0.624,0.025,0.975,0.46699999999999997,0.441
1486,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,69,69,time_compress,size_compress,144.0,9.0,135.0,15.9,128.1,6.9,9.0,2.1,126.0,0.769,0.066,0.231,0.9339999999999999,0.445,0.5549999999999999,0.018,0.982,0.5589999999999999,0.546
1487,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,70,70,time_compress,size_compress,144.0,9.0,135.0,17.9,126.1,6.9,11.0,2.1,124.0,0.768,0.081,0.23200000000000004,0.9189999999999999,0.396,0.604,0.018,0.982,0.515,0.507
1488,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,71,71,time_compress,size_compress,144.0,9.0,135.0,16.5,127.5,6.5,10.0,2.5,125.0,0.724,0.074,0.27599999999999997,0.9259999999999999,0.399,0.601,0.02,0.9800000000000001,0.508,0.496
1489,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,72,72,time_compress,size_compress,144.0,9.0,135.0,17.1,126.9,7.0,10.1,2.0,124.9,0.78,0.075,0.22000000000000003,0.925,0.414,0.5860000000000001,0.016,0.984,0.5389999999999999,0.53
1490,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,73,73,time_compress,size_compress,144.0,9.0,135.0,15.8,128.2,6.6,9.2,2.4,125.8,0.7350000000000001,0.06799999999999999,0.265,0.932,0.42000000000000004,0.58,0.02,0.9800000000000001,0.529,0.516
1491,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,74,74,time_compress,size_compress,144.0,9.0,135.0,15.3,128.7,6.2,9.1,2.8,125.9,0.692,0.068,0.308,0.932,0.41500000000000004,0.585,0.023,0.977,0.511,0.493
1492,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,75,75,time_compress,size_compress,144.0,9.0,135.0,16.9,127.1,6.9,10.0,2.1,125.0,0.769,0.074,0.231,0.9259999999999999,0.42299999999999993,0.577,0.016999999999999998,0.983,0.538,0.528
1493,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,76,76,time_compress,size_compress,144.0,9.0,135.0,15.0,129.0,6.0,9.0,3.0,126.0,0.669,0.067,0.331,0.933,0.409,0.591,0.022,0.978,0.499,0.48
1494,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,77,77,time_compress,size_compress,144.0,9.0,135.0,15.0,129.0,6.1,8.9,2.9,126.1,0.681,0.066,0.319,0.9339999999999999,0.43600000000000005,0.564,0.023,0.977,0.523,0.5
1495,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,78,78,time_compress,size_compress,144.0,9.0,135.0,15.1,128.9,6.7,8.4,2.3,126.6,0.7460000000000001,0.062,0.254,0.938,0.45899999999999996,0.541,0.019,0.9810000000000001,0.561,0.546
1496,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,79,79,time_compress,size_compress,144.0,9.0,135.0,17.0,127.0,6.5,10.5,2.5,124.5,0.725,0.079,0.275,0.921,0.38499999999999995,0.615,0.02,0.9800000000000001,0.5,0.48600000000000004
1497,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,80,80,time_compress,size_compress,144.0,9.0,135.0,15.4,128.6,7.2,8.2,1.8,126.8,0.8019999999999999,0.05800000000000001,0.198,0.942,0.48,0.52,0.014000000000000002,0.986,0.599,0.586
1498,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,81,81,time_compress,size_compress,144.0,9.0,135.0,17.2,126.8,6.9,10.3,2.1,124.7,0.769,0.076,0.231,0.924,0.413,0.587,0.018,0.982,0.532,0.52
1499,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,82,82,time_compress,size_compress,144.0,9.0,135.0,16.7,127.3,7.0,9.7,2.0,125.3,0.78,0.07,0.22000000000000003,0.93,0.43,0.5700000000000001,0.018,0.982,0.5509999999999999,0.5389999999999999
1500,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,83,83,time_compress,size_compress,144.0,9.0,135.0,15.7,128.3,6.7,9.0,2.3,126.0,0.7470000000000001,0.066,0.253,0.9339999999999999,0.43099999999999994,0.5690000000000001,0.02,0.9800000000000001,0.5439999999999999,0.529
1501,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,84,84,time_compress,size_compress,144.0,9.0,135.0,14.7,129.3,7.2,7.5,1.8,127.5,0.8019999999999999,0.05600000000000001,0.198,0.944,0.493,0.507,0.017,0.983,0.609,0.597
1502,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,85,85,time_compress,size_compress,144.0,9.0,135.0,14.6,129.4,6.8,7.8,2.2,127.2,0.758,0.05800000000000001,0.242,0.942,0.46699999999999997,0.533,0.018,0.982,0.5770000000000001,0.562
1503,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,86,86,time_compress,size_compress,144.0,9.0,135.0,15.1,128.9,7.0,8.1,2.0,126.9,0.779,0.059,0.221,0.9410000000000001,0.469,0.531,0.016999999999999998,0.983,0.58,0.571
1504,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,87,87,time_compress,size_compress,144.0,9.0,135.0,14.0,130.0,7.0,7.0,2.0,128.0,0.78,0.051000000000000004,0.22000000000000003,0.9490000000000001,0.525,0.475,0.016,0.984,0.62,0.605
1505,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,88,88,time_compress,size_compress,144.0,9.0,135.0,15.5,128.5,7.3,8.2,1.7,126.8,0.8130000000000001,0.05900000000000001,0.187,0.9410000000000001,0.481,0.519,0.016,0.984,0.602,0.591
1506,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,89,89,time_compress,size_compress,144.0,9.0,135.0,14.5,129.5,7.8,6.7,1.2,128.3,0.868,0.05,0.132,0.95,0.542,0.458,0.01,0.99,0.663,0.658
1507,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,90,90,time_compress,size_compress,144.0,9.0,135.0,15.3,128.7,7.6,7.7,1.4,127.3,0.8460000000000001,0.05600000000000001,0.154,0.944,0.518,0.48200000000000004,0.012,0.9879999999999999,0.634,0.629
1508,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,91,91,time_compress,size_compress,144.0,9.0,135.0,13.8,130.2,7.6,6.2,1.4,128.8,0.8460000000000001,0.044,0.154,0.9560000000000001,0.561,0.43900000000000006,0.014000000000000002,0.986,0.674,0.662
1509,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,92,92,time_compress,size_compress,144.0,9.0,135.0,15.4,128.6,7.7,7.7,1.3,127.3,0.857,0.05500000000000001,0.143,0.945,0.507,0.493,0.013000000000000001,0.9869999999999999,0.636,0.63
1510,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,93,93,time_compress,size_compress,144.0,9.0,135.0,14.8,129.2,7.6,7.2,1.4,127.8,0.8460000000000001,0.051000000000000004,0.154,0.9490000000000001,0.518,0.48200000000000004,0.013000000000000001,0.9869999999999999,0.642,0.634
1511,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,94,94,time_compress,size_compress,144.0,9.0,135.0,14.2,129.8,7.3,6.9,1.7,128.1,0.8130000000000001,0.05,0.187,0.95,0.528,0.472,0.015,0.985,0.637,0.625
1512,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,95,95,time_compress,size_compress,144.0,9.0,135.0,14.6,129.4,7.9,6.7,1.1,128.3,0.8789999999999999,0.049,0.121,0.951,0.544,0.45599999999999996,0.01,0.99,0.671,0.665
1513,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,96,96,time_compress,size_compress,144.0,9.0,135.0,14.3,129.7,8.5,5.8,0.5,129.2,0.945,0.043,0.05500000000000001,0.9570000000000001,0.6060000000000001,0.394,0.005,0.9949999999999999,0.737,0.737
1514,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,97,97,time_compress,size_compress,144.0,9.0,135.0,13.7,130.3,8.2,5.5,0.8,129.5,0.9120000000000001,0.039,0.088,0.961,0.605,0.395,0.007000000000000001,0.993,0.725,0.721
1515,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,98,98,time_compress,size_compress,144.0,9.0,135.0,14.6,129.4,7.6,7.0,1.4,128.0,0.8460000000000001,0.051000000000000004,0.154,0.9490000000000001,0.532,0.46799999999999997,0.012,0.9879999999999999,0.65,0.641
1516,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,99,99,time_compress,size_compress,144.0,9.0,135.0,13.3,130.7,8.1,5.2,0.9,129.8,0.901,0.037,0.099,0.9629999999999999,0.637,0.363,0.009,0.991,0.741,0.735
1517,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,100,100,time_compress,size_compress,144.0,9.0,135.0,15.7,128.3,8.5,7.2,0.5,127.8,0.945,0.053000000000000005,0.05500000000000001,0.9469999999999998,0.553,0.44699999999999995,0.005,0.9949999999999999,0.6950000000000001,0.7
1518,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,101,101,time_compress,size_compress,144.0,9.0,135.0,13.1,130.9,8.2,4.9,0.8,130.1,0.9120000000000001,0.036,0.088,0.9640000000000001,0.628,0.372,0.007000000000000001,0.993,0.744,0.738
1519,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,102,102,time_compress,size_compress,144.0,9.0,135.0,13.4,130.6,7.9,5.5,1.1,129.5,0.8790000000000001,0.040999999999999995,0.121,0.959,0.615,0.385,0.009,0.991,0.7150000000000001,0.7070000000000001
1520,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,103,103,time_compress,size_compress,144.0,9.0,135.0,12.4,131.6,7.8,4.6,1.2,130.4,0.868,0.033,0.132,0.967,0.639,0.361,0.009,0.991,0.735,0.724
1521,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,104,104,time_compress,size_compress,144.0,9.0,135.0,13.2,130.8,8.6,4.6,0.4,130.4,0.9560000000000001,0.033,0.044,0.967,0.661,0.339,0.004,0.9960000000000001,0.778,0.779
1522,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,105,105,time_compress,size_compress,144.0,9.0,135.0,12.9,131.1,8.4,4.5,0.6,130.5,0.9339999999999999,0.033,0.06599999999999999,0.967,0.67,0.32999999999999996,0.006,0.994,0.7729999999999999,0.772
1523,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,106,106,time_compress,size_compress,144.0,9.0,135.0,12.5,131.5,8.4,4.1,0.6,130.9,0.9339999999999999,0.028999999999999998,0.066,0.9709999999999999,0.692,0.308,0.004,0.9960000000000001,0.7899999999999999,0.787
1524,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,107,107,time_compress,size_compress,144.0,9.0,135.0,12.1,131.9,7.6,4.5,1.4,130.5,0.8460000000000001,0.033,0.154,0.967,0.642,0.358,0.011,0.9890000000000001,0.725,0.714
1525,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,108,108,time_compress,size_compress,144.0,9.0,135.0,13.8,130.2,8.2,5.6,0.8,129.4,0.9120000000000001,0.040999999999999995,0.088,0.959,0.603,0.39699999999999996,0.008,0.992,0.724,0.72
1526,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,109,109,time_compress,size_compress,144.0,9.0,135.0,12.1,131.9,7.9,4.2,1.1,130.8,0.8790000000000001,0.032,0.121,0.968,0.659,0.341,0.01,0.99,0.749,0.741
1527,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,110,110,time_compress,size_compress,144.0,9.0,135.0,12.5,131.5,8.4,4.1,0.6,130.9,0.9339999999999999,0.03,0.066,0.97,0.6769999999999999,0.323,0.006,0.994,0.784,0.779
1528,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,111,111,time_compress,size_compress,144.0,9.0,135.0,11.7,132.3,8.4,3.3,0.6,131.7,0.9339999999999999,0.024,0.066,0.976,0.725,0.275,0.006,0.994,0.813,0.808
1529,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,112,112,time_compress,size_compress,144.0,9.0,135.0,11.8,132.2,8.3,3.5,0.7,131.5,0.923,0.024,0.077,0.976,0.709,0.29100000000000004,0.006,0.994,0.799,0.7929999999999999
1530,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,113,113,time_compress,size_compress,144.0,9.0,135.0,12.1,131.9,8.5,3.6,0.5,131.4,0.945,0.025,0.05500000000000001,0.975,0.716,0.284,0.004,0.9960000000000001,0.8099999999999999,0.807
1531,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,114,114,time_compress,size_compress,144.0,9.0,135.0,12.0,132.0,8.7,3.3,0.3,131.7,0.967,0.023,0.033,0.977,0.733,0.267,0.002,0.998,0.834,0.8320000000000001
1532,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,115,115,time_compress,size_compress,144.0,9.0,135.0,12.1,131.9,8.4,3.7,0.6,131.3,0.9339999999999999,0.026000000000000002,0.066,0.974,0.704,0.296,0.006,0.994,0.799,0.795
1533,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,116,116,time_compress,size_compress,144.0,9.0,135.0,12.8,131.2,8.3,4.5,0.7,130.5,0.923,0.033,0.077,0.967,0.654,0.346,0.007000000000000001,0.993,0.765,0.76
1534,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,117,117,time_compress,size_compress,144.0,9.0,135.0,12.3,131.7,8.2,4.1,0.8,130.9,0.9120000000000001,0.029000000000000005,0.088,0.9709999999999999,0.675,0.325,0.007000000000000001,0.993,0.774,0.766
1535,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,118,118,time_compress,size_compress,144.0,9.0,135.0,12.6,131.4,8.6,4.0,0.4,131.0,0.9560000000000001,0.029000000000000005,0.044,0.9709999999999999,0.7,0.3,0.004,0.9960000000000001,0.805,0.8039999999999999
1536,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,119,119,time_compress,size_compress,144.0,9.0,135.0,10.8,133.2,8.3,2.5,0.7,132.5,0.923,0.016999999999999998,0.077,0.983,0.778,0.22200000000000003,0.006,0.994,0.8400000000000001,0.834
1537,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,120,120,time_compress,size_compress,144.0,9.0,135.0,11.3,132.7,8.7,2.6,0.3,132.4,0.967,0.017,0.033,0.983,0.787,0.213,0.003,0.9970000000000001,0.8629999999999999,0.861
1538,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,121,121,time_compress,size_compress,144.0,9.0,135.0,12.2,131.8,8.8,3.4,0.2,131.6,0.978,0.023,0.022,0.977,0.73,0.27,0.002,0.998,0.835,0.834
1539,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,122,122,time_compress,size_compress,144.0,9.0,135.0,12.4,131.6,8.6,3.8,0.4,131.2,0.9560000000000001,0.027000000000000003,0.044,0.9730000000000001,0.6990000000000001,0.301,0.004,0.9960000000000001,0.807,0.8039999999999999
1540,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,123,123,time_compress,size_compress,144.0,9.0,135.0,10.6,133.4,8.8,1.8,0.2,133.2,0.978,0.012,0.022,0.9879999999999999,0.836,0.16399999999999998,0.001,0.999,0.899,0.898
1541,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,124,124,time_compress,size_compress,144.0,9.0,135.0,11.9,132.1,8.8,3.1,0.2,131.9,0.978,0.020999999999999998,0.022,0.9789999999999999,0.755,0.24500000000000002,0.002,0.998,0.8480000000000001,0.8480000000000001
1542,benchmark/targets/audio/ghosts.wav,BasicA2-brazilsouth,StandardF2sv2-westus2,tree,linear,125,125,time_compress,size_compress,144.0,9.0,135.0,11.2,132.8,8.6,2.6,0.4,132.4,0.9560000000000001,0.017,0.044,0.983,0.773,0.227,0.004,0.9960000000000001,0.853,0.849
